Kind,Name,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclFile,CountDeclFileCode,CountDeclFileHeader,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclInstanceVariablePrivate,CountDeclInstanceVariableProtected,CountDeclInstanceVariablePublic,CountDeclMethod,CountDeclMethodAll,CountDeclMethodConst,CountDeclMethodFriend,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountInput,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountOutput,CountPath,CountPathLog,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,Cyclomatic,CyclomaticModified,CyclomaticStrict,Essential,Knots,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxEssentialKnots,MaxInheritanceTree,MaxNesting,MinEssentialKnots,PercentLackOfCohesion,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,4,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,1,18,6,8,0,0,0,5,2,0,9,12,5,0,7,2,2,8,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Climb",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,6,6,0,0,0,5,2,0,7,10,5,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,4,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,1,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.06",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,5,6,0,0,0,5,2,0,7,9,4,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,4,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,19,1,18,4,8,0,0,0,5,2,0,9,10,3,0,7,2,2,8,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Non_Crossing_Biased_Descend",,,,1,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,17,1,16,4,6,0,0,0,5,2,0,7,8,3,0,5,2,2,6,1,1,,,,,0,,1,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5,0,4,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.25",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,6,1,4,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.25",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Above_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
Function,"Own_Below_Threat",,,,0,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.25",,,,
Function,"Own_Below_Threat",,,,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,0,4,1,1,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,0,,,,,0,,0,0,,"0.00",,,,
